 2.25101  0.637511 0.000649463
 2.25332  0.626515 0.000626615
 2.25564  0.616334 0.000634901
 2.25796  0.607969 0.000652066
 2.26028  0.599328 0.000648974
 2.2626  0.591096 0.000677047
 2.26491  0.583501 0.000680692
 2.26723  0.577615 0.000682631
 2.26955  0.571298 0.000701167
 2.27187  0.567147 0.000662649
 2.27419  0.562094 0.000703533
 2.27651  0.560068 0.000723551
 2.27882  0.556515 0.000736033
 2.28114  0.55683 0.000737292
 2.28346  0.557852 0.000732441
 2.28578  0.558389 0.000756554
 2.2881  0.559742 0.000766349
 2.29042  0.562813 0.000752667
 2.29273  0.566841 0.000785389
 2.29505  0.571858 0.000759348
 2.29737  0.577179 0.00076542
 2.29969  0.585092 0.00079916
 2.30201  0.592401 0.000795497
 2.30432  0.601698 0.000729111
