 2.26723  0.599362 0.00340015
 2.26955  0.592363 0.00370248
 2.27187  0.58801 0.00410103
 2.27419  0.579493 0.00361677
 2.27651  0.576738 0.00377273
 2.27882  0.576658 0.00492071
 2.28114  0.573494 0.0044224
 2.28346  0.572996 0.00406033
 2.28578  0.575726 0.00441936
 2.2881  0.578096 0.00399122
 2.29042  0.580165 0.00394279
 2.29273  0.584283 0.00406402
 2.29505  0.592098 0.00439806
 2.29737  0.592883 0.00430295
 2.29969  0.60098 0.0046956
 2.30201  0.612986 0.00451247
 2.30432  0.618675 0.0044263
