 4.13781  0.989378 0.00102611
 4.14431  0.989952 0.000999744
 4.15081  0.988394 0.000980185
 4.1573  0.989825 0.00100591
 4.1638  0.989236 0.000955136
 4.17029  0.988926 0.000979628
 4.17679  0.989523 0.00101208
 4.18328  0.988877 0.000951106
 4.18978  0.986988 0.00098545
 4.19628  0.988543 0.00103791
 4.20277  0.987314 0.00100327
 4.20927  0.987716 0.000960944
 4.21576  0.989324 0.000957569
 4.22226  0.987402 0.00102342
 4.22875  0.986799 0.000956542
 4.23525  0.9886 0.00101201
 4.24175  0.989541 0.000954531
 4.24824  0.98738 0.000959136
 4.25474  0.986597 0.000979962
 4.26123  0.988807 0.000953224
 4.26773  0.988875 0.000970294
 4.27423  0.989261 0.00101457
 4.28072  0.988093 0.000943326
 4.28722  0.988026 0.00101875
 4.29371  0.989055 0.000978625
 4.30021  0.988209 0.000975908
 4.3067  0.988939 0.000948601
 4.3132  0.988075 0.000975844
 4.3197  0.98662 0.000925963
 4.32619  0.988489 0.0009357
 4.33269  0.990107 0.0009565
 4.33918  0.988357 0.00091071
 4.34568  0.987792 0.00092972
 4.35217  0.987575 0.000961014
 4.35867  0.988196 0.000938911
 4.36517  0.986919 0.000909207
 4.37166  0.988671 0.000917053
 4.37816  0.985149 0.000934842
 4.38465  0.986901 0.000910408
 4.39115  0.988001 0.000937409
 4.39765  0.987 0.000907429
 4.40414  0.988417 0.000992843
 4.41064  0.987307 0.000961707
 4.41713  0.986188 0.000923029
 4.42363  0.988576 0.000959244
 4.43012  0.98758 0.000933003
 4.43662  0.987486 0.000878344
 4.44312  0.987765 0.000930781
 4.44961  0.989617 0.000923986
 4.45611  0.988353 0.000921278
 4.4626  0.985722 0.000920385
 4.4691  0.988746 0.000943912
 4.47559  0.985672 0.000928318
 4.48209  0.989239 0.000956808
 4.48859  0.987006 0.000959402
 4.49508  0.987092 0.000944619
 4.50158  0.987991 0.000894712
 4.50807  0.9876 0.000889844
 4.51457  0.987058 0.000871652
 4.52106  0.987 0.000908171
 4.52756  0.987358 0.000939879
 4.53406  0.987165 0.000929868
 4.54055  0.986058 0.000926537
 4.54705  0.986559 0.000880126
 4.55354  0.987187 0.000907155
 4.56004  0.987776 0.000907428
 4.56654  0.985884 0.000849811
 4.57303  0.988471 0.000870528
 4.57953  0.986934 0.000848541
 4.58602  0.98724 0.000842119
 4.59252  0.986473 0.000878629
 4.59901  0.988153 0.000894516
 4.60551  0.986488 0.000871392
 4.61201  0.986985 0.000904269
 4.6185  0.987818 0.000919795
 4.625  0.986707 0.000907456
 4.63149  0.98772 0.000844755
 4.63799  0.987287 0.000861827
 4.64448  0.988472 0.000922772
 4.65098  0.987505 0.000887264
 4.65748  0.987619 0.000939385
 4.66397  0.988057 0.000873523
 4.67047  0.989014 0.000882494
 4.67696  0.98699 0.000892893
 4.68346  0.986143 0.000872834
 4.68996  0.987203 0.000889626
 4.69645  0.988282 0.000813869
 4.70295  0.986604 0.000896801
 4.70944  0.988212 0.00089316
 4.71594  0.986979 0.000913433
 4.72243  0.986997 0.000875366
 4.72893  0.98625 0.000865944
 4.73543  0.986203 0.000811147
 4.74192  0.988708 0.000789681
 4.74842  0.986925 0.000906162
 4.75491  0.985433 0.000912976
 4.76141  0.985418 0.000882701
 4.7679  0.98575 0.000870572
 4.7744  0.988772 0.000863098
 4.7809  0.986861 0.00083295
 4.78739  0.985425 0.000851591
 4.79389  0.987567 0.000854719
 4.80038  0.986217 0.000844081
 4.80688  0.987861 0.000866986
 4.81338  0.985862 0.000879039
 4.81987  0.98831 0.000862178
 4.82637  0.987032 0.000885187
 4.83286  0.986082 0.000880955
 4.83936  0.987528 0.000831492
 4.84585  0.987197 0.000840051
 4.85235  0.989366 0.00084881
 4.85885  0.985748 0.000870183
 4.86534  0.986992 0.000879003
 4.87184  0.987329 0.000855689
 4.87833  0.985934 0.000887347
 4.88483  0.987286 0.00085323
 4.89132  0.987382 0.000855541
 4.89782  0.987347 0.000851662
 4.90432  0.987267 0.000808589
 4.91081  0.987495 0.00085075
 4.91731  0.986488 0.000817198
 4.9238  0.985793 0.000819717
 4.9303  0.986421 0.000807976
 4.9368  0.987787 0.000799059
 4.94329  0.986694 0.000844605
 4.94979  0.986911 0.000858247
 4.95628  0.986936 0.00083888
 4.96278  0.985278 0.000868885
 4.96927  0.987925 0.000860658
 4.97577  0.985965 0.000831204
 4.98227  0.986195 0.000857902
 4.98876  0.986237 0.000860855
 4.99526  0.988017 0.000834253
 5.00175  0.986226 0.000842937
 5.00825  0.985896 0.000818859
 5.01474  0.985332 0.000811139
 5.02124  0.98568 0.000847342
 5.02774  0.987071 0.000809724
 5.03423  0.985925 0.000832305
 5.04073  0.986065 0.000818214
 5.04722  0.98621 0.000843619
 5.05372  0.987991 0.000776266
 5.06021  0.985548 0.0007862
 5.06671  0.986092 0.000788378
 5.07321  0.986243 0.000835446
 5.0797  0.987102 0.000830297
 5.0862  0.985629 0.000801392
 5.09269  0.986444 0.000816015
 5.09919  0.988412 0.000807858
 5.10569  0.986855 0.000860049
 5.11218  0.986192 0.000795832
 5.11868  0.986439 0.000801019
 5.12517  0.984987 0.000812959
 5.13167  0.985305 0.000789327
 5.13816  0.985282 0.000840709
 5.14466  0.988216 0.000783788
 5.15116  0.986713 0.000822067
 5.15765  0.986912 0.000766094
 5.16415  0.985976 0.000759892
 5.17064  0.987664 0.000806696
 5.17714  0.984343 0.000849583
 5.18363  0.985912 0.000800981
 5.19013  0.985722 0.000779416
 5.19663  0.985825 0.000748372
 5.20312  0.984629 0.000778621
 5.20962  0.985693 0.000801003
 5.21611  0.986082 0.000773192
 5.22261  0.987469 0.000768727
 5.22911  0.987267 0.000781952
 5.2356  0.987059 0.000794192
 5.2421  0.985614 0.000780668
 5.24859  0.986903 0.000777452
 5.25509  0.986031 0.000827224
 5.26158  0.985386 0.000796857
 5.26808  0.985286 0.000766296
 5.27458  0.986861 0.000774323
 5.28107  0.986846 0.000782715
 5.28757  0.985463 0.000795224
 5.29406  0.987418 0.00072452
 5.30056  0.985693 0.000788062
 5.30705  0.986201 0.00077535
 5.31355  0.986937 0.000749142
 5.32005  0.986183 0.00075619
 5.32654  0.985843 0.000797274
 5.33304  0.985189 0.0007786
 5.33953  0.984644 0.000724494
 5.34603  0.985353 0.000753956
 5.35253  0.985682 0.000790342
 5.35902  0.985884 0.000791221
 5.36552  0.98662 0.000746559
 5.37201  0.986723 0.000746629
 5.37851  0.98718 0.000767844
 5.385  0.987546 0.000784141
 5.3915  0.98593 0.000807279
 5.398  0.986208 0.000815784
 5.40449  0.985809 0.000755606
 5.41099  0.98609 0.000731853
 5.41748  0.985525 0.000776194
 5.42398  0.985957 0.000746976
 5.43047  0.986583 0.000790892
 5.43697  0.987255 0.000740313
 5.44347  0.986086 0.000719535
 5.44996  0.985942 0.00074976
 5.45646  0.985397 0.000739365
 5.46295  0.987716 0.000789136
 5.46945  0.986231 0.000695373
 5.47595  0.985504 0.000752345
 5.48244  0.988082 0.00073361
 5.48894  0.986236 0.000723984
 5.49543  0.986624 0.000774931
 5.50193  0.986734 0.000732626
 5.50842  0.985471 0.000795149
 5.51492  0.985133 0.000713828
 5.52142  0.986967 0.000734921
 5.52791  0.986264 0.000738903
 5.53441  0.98673 0.00074248
 5.5409  0.985765 0.000737452
 5.5474  0.985106 0.000732843
 5.55389  0.986521 0.000738603
 5.56039  0.985945 0.000717601
 5.56689  0.984857 0.000719626
 5.57338  0.985444 0.000774263
 5.57988  0.986721 0.00074503
 5.58637  0.986471 0.000725009
 5.59287  0.985385 0.000719992
 5.59936  0.986822 0.000738491
 5.60586  0.987062 0.000770744
 5.61236  0.98601 0.0007481
 5.61885  0.985916 0.000739155
 5.62535  0.986221 0.000726483
 5.63184  0.986233 0.000726706
 5.63834  0.985978 0.000735679
 5.64484  0.985151 0.000709755
 5.65133  0.985904 0.000696998
 5.65783  0.986096 0.000674864
 5.66432  0.986601 0.000744064
 5.67082  0.986179 0.00076794
 5.67731  0.985994 0.000714602
 5.68381  0.984585 0.000748546
 5.69031  0.986852 0.000704923
